INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
4;12.10.2018 0:00:00;1;630000;29677
5;12.10.2018 0:00:00;1;630000;30430
6;12.10.2018 0:00:00;1;630000;31143
7;12.10.2018 0:00:00;1;630000;31137
8;12.10.2018 0:00:00;1;630000;30658
9;12.10.2018 0:00:00;1;630000;30593
10;12.10.2018 0:00:00;1;630000;30645
11;12.10.2018 0:00:00;1;630000;30746
12;12.10.2018 0:00:00;1;630000;30669
13;12.10.2018 0:00:00;1;630000;30529
14;12.10.2018 0:00:00;1;630000;30885
15;12.10.2018 0:00:00;1;630000;31610
16;12.10.2018 0:00:00;1;630000;31240
17;12.10.2018 0:00:00;1;630000;31310
18;12.10.2018 0:00:00;1;630000;30378
19;12.10.2018 0:00:00;1;630000;29714
20;12.10.2018 0:00:00;1;630000;28717
21;12.10.2018 0:00:00;1;630000;28450
22;12.10.2018 0:00:00;1;630000;27890
23;12.10.2018 0:00:00;1;630000;27817
0;13.10.2018 0:00:00;1;630000;27743
1;13.10.2018 0:00:00;1;630000;27347
2;13.10.2018 0:00:00;1;630000;27625
3;13.10.2018 0:00:00;1;630000;28349
4;13.10.2018 0:00:00;1;630000;28752
5;13.10.2018 0:00:00;1;630000;29808
6;13.10.2018 0:00:00;1;630000;30228
7;13.10.2018 0:00:00;1;630000;30470
8;13.10.2018 0:00:00;1;630000;30372
9;13.10.2018 0:00:00;1;630000;30531
10;13.10.2018 0:00:00;1;630000;30520
11;13.10.2018 0:00:00;1;630000;30465
12;13.10.2018 0:00:00;1;630000;30228
13;13.10.2018 0:00:00;1;630000;30465
14;13.10.2018 0:00:00;1;630000;30816
15;13.10.2018 0:00:00;1;630000;31415
16;13.10.2018 0:00:00;1;630000;31182
17;13.10.2018 0:00:00;1;630000;30811
18;13.10.2018 0:00:00;1;630000;30452
19;13.10.2018 0:00:00;1;630000;29577
20;13.10.2018 0:00:00;1;630000;28834
21;13.10.2018 0:00:00;1;630000;28358
22;13.10.2018 0:00:00;1;630000;27933
23;13.10.2018 0:00:00;1;630000;27658
0;14.10.2018 0:00:00;1;630000;27552
1;14.10.2018 0:00:00;1;630000;27500
2;14.10.2018 0:00:00;1;630000;27671
3;14.10.2018 0:00:00;1;630000;28085
4;14.10.2018 0:00:00;1;630000;28293
5;14.10.2018 0:00:00;1;630000;29172
6;14.10.2018 0:00:00;1;630000;29862
7;14.10.2018 0:00:00;1;630000;30288
8;14.10.2018 0:00:00;1;630000;30361
9;14.10.2018 0:00:00;1;630000;30361
10;14.10.2018 0:00:00;1;630000;30540
11;14.10.2018 0:00:00;1;630000;30030
12;14.10.2018 0:00:00;1;630000;30132
13;14.10.2018 0:00:00;1;630000;30397
14;14.10.2018 0:00:00;1;630000;30823
15;14.10.2018 0:00:00;1;630000;31658
16;14.10.2018 0:00:00;1;630000;31408
17;14.10.2018 0:00:00;1;630000;31265
18;14.10.2018 0:00:00;1;630000;30524
19;14.10.2018 0:00:00;1;630000;29452
20;14.10.2018 0:00:00;1;630000;28693
21;14.10.2018 0:00:00;1;630000;28002
22;14.10.2018 0:00:00;1;630000;27967
23;14.10.2018 0:00:00;1;630000;27567
0;15.10.2018 0:00:00;1;630000;27539
1;15.10.2018 0:00:00;1;630000;27571
2;15.10.2018 0:00:00;1;630000;27995
3;15.10.2018 0:00:00;1;630000;29104
4;15.10.2018 0:00:00;1;630000;30053
5;15.10.2018 0:00:00;1;630000;30897
6;15.10.2018 0:00:00;1;630000;31585
7;15.10.2018 0:00:00;1;630000;31431
8;15.10.2018 0:00:00;1;630000;31291
9;15.10.2018 0:00:00;1;630000;31150
10;15.10.2018 0:00:00;1;630000;31065
11;15.10.2018 0:00:00;1;630000;31300
12;15.10.2018 0:00:00;1;630000;31020
13;15.10.2018 0:00:00;1;630000;30673
14;15.10.2018 0:00:00;1;630000;31061
15;15.10.2018 0:00:00;1;630000;31755
16;15.10.2018 0:00:00;1;630000;31607
17;15.10.2018 0:00:00;1;630000;31307
18;15.10.2018 0:00:00;1;630000;30803
19;15.10.2018 0:00:00;1;630000;29777
20;15.10.2018 0:00:00;1;630000;28790
21;15.10.2018 0:00:00;1;630000;28218
22;15.10.2018 0:00:00;1;630000;27958
23;15.10.2018 0:00:00;1;630000;27944
0;16.10.2018 0:00:00;1;630000;27505
1;16.10.2018 0:00:00;1;630000;27856
2;16.10.2018 0:00:00;1;630000;28474
3;16.10.2018 0:00:00;1;630000;29530
4;16.10.2018 0:00:00;1;630000;30250
5;16.10.2018 0:00:00;1;630000;31096
6;16.10.2018 0:00:00;1;630000;31517
7;16.10.2018 0:00:00;1;630000;31277
8;16.10.2018 0:00:00;1;630000;31207
9;16.10.2018 0:00:00;1;630000;31081
10;16.10.2018 0:00:00;1;630000;30834
11;16.10.2018 0:00:00;1;630000;30742
12;16.10.2018 0:00:00;1;630000;30630
13;16.10.2018 0:00:00;1;630000;30829
14;16.10.2018 0:00:00;1;630000;31076
15;16.10.2018 0:00:00;1;630000;31713
16;16.10.2018 0:00:00;1;630000;31640
17;16.10.2018 0:00:00;1;630000;31261
18;16.10.2018 0:00:00;1;630000;30743
19;16.10.2018 0:00:00;1;630000;29931
20;16.10.2018 0:00:00;1;630000;28722
21;16.10.2018 0:00:00;1;630000;28075
22;16.10.2018 0:00:00;1;630000;27951
23;16.10.2018 0:00:00;1;630000;27916
0;17.10.2018 0:00:00;1;630000;27905
1;17.10.2018 0:00:00;1;630000;27886
2;17.10.2018 0:00:00;1;630000;28279
3;17.10.2018 0:00:00;1;630000;29632
4;17.10.2018 0:00:00;1;630000;30167
5;17.10.2018 0:00:00;1;630000;31291
6;17.10.2018 0:00:00;1;630000;31320
7;17.10.2018 0:00:00;1;630000;31375
8;17.10.2018 0:00:00;1;630000;30963
9;17.10.2018 0:00:00;1;630000;31065
10;17.10.2018 0:00:00;1;630000;30910
11;17.10.2018 0:00:00;1;630000;31193
12;17.10.2018 0:00:00;1;630000;30744
13;17.10.2018 0:00:00;1;630000;30950
14;17.10.2018 0:00:00;1;630000;31546
15;17.10.2018 0:00:00;1;630000;32178
16;17.10.2018 0:00:00;1;630000;31663
17;17.10.2018 0:00:00;1;630000;31553
18;17.10.2018 0:00:00;1;630000;30740
19;17.10.2018 0:00:00;1;630000;29833
20;17.10.2018 0:00:00;1;630000;29059
21;17.10.2018 0:00:00;1;630000;28558
22;17.10.2018 0:00:00;1;630000;28204
23;17.10.2018 0:00:00;1;630000;28041
0;18.10.2018 0:00:00;1;630000;27993
1;18.10.2018 0:00:00;1;630000;28189
2;18.10.2018 0:00:00;1;630000;28784
3;18.10.2018 0:00:00;1;630000;29661
4;18.10.2018 0:00:00;1;630000;30150
5;18.10.2018 0:00:00;1;630000;31198
6;18.10.2018 0:00:00;1;630000;31368
7;18.10.2018 0:00:00;1;630000;31444
8;18.10.2018 0:00:00;1;630000;31295
9;18.10.2018 0:00:00;1;630000;31084
10;18.10.2018 0:00:00;1;630000;30969
11;18.10.2018 0:00:00;1;630000;30879
12;18.10.2018 0:00:00;1;630000;30839
13;18.10.2018 0:00:00;1;630000;30679
14;18.10.2018 0:00:00;1;630000;30923
15;18.10.2018 0:00:00;1;630000;31908
16;18.10.2018 0:00:00;1;630000;31682
17;18.10.2018 0:00:00;1;630000;31505
18;18.10.2018 0:00:00;1;630000;30854
19;18.10.2018 0:00:00;1;630000;29889
20;18.10.2018 0:00:00;1;630000;28956
21;18.10.2018 0:00:00;1;630000;28332
22;18.10.2018 0:00:00;1;630000;28070
23;18.10.2018 0:00:00;1;630000;28110
0;19.10.2018 0:00:00;1;630000;27577
1;19.10.2018 0:00:00;1;630000;28129
2;19.10.2018 0:00:00;1;630000;28629
3;19.10.2018 0:00:00;1;630000;29944
4;19.10.2018 0:00:00;1;630000;30452
5;19.10.2018 0:00:00;1;630000;31305
6;19.10.2018 0:00:00;1;630000;31581
7;19.10.2018 0:00:00;1;630000;31384
8;19.10.2018 0:00:00;1;630000;31196
9;19.10.2018 0:00:00;1;630000;31174
10;19.10.2018 0:00:00;1;630000;31190
11;19.10.2018 0:00:00;1;630000;31228
12;19.10.2018 0:00:00;1;630000;30817
13;19.10.2018 0:00:00;1;630000;30995
14;19.10.2018 0:00:00;1;630000;31288
15;19.10.2018 0:00:00;1;630000;31846
16;19.10.2018 0:00:00;1;630000;31685
17;19.10.2018 0:00:00;1;630000;31383
18;19.10.2018 0:00:00;1;630000;30692
19;19.10.2018 0:00:00;1;630000;29723
20;19.10.2018 0:00:00;1;630000;29057
21;19.10.2018 0:00:00;1;630000;28589
22;19.10.2018 0:00:00;1;630000;28346
23;19.10.2018 0:00:00;1;630000;28262
0;20.10.2018 0:00:00;1;630000;28082
1;20.10.2018 0:00:00;1;630000;28130
2;20.10.2018 0:00:00;1;630000;28104
3;20.10.2018 0:00:00;1;630000;28636
4;20.10.2018 0:00:00;1;630000;28818
5;20.10.2018 0:00:00;1;630000;29791
6;20.10.2018 0:00:00;1;630000;30622
7;20.10.2018 0:00:00;1;630000;30766
8;20.10.2018 0:00:00;1;630000;30395
9;20.10.2018 0:00:00;1;630000;30069
10;20.10.2018 0:00:00;1;630000;30475
11;20.10.2018 0:00:00;1;630000;30288
12;20.10.2018 0:00:00;1;630000;30258
13;20.10.2018 0:00:00;1;630000;30648
14;20.10.2018 0:00:00;1;630000;30926
15;20.10.2018 0:00:00;1;630000;31303
16;20.10.2018 0:00:00;1;630000;31109
17;20.10.2018 0:00:00;1;630000;31195
18;20.10.2018 0:00:00;1;630000;30576
19;20.10.2018 0:00:00;1;630000;29961
20;20.10.2018 0:00:00;1;630000;28974
21;20.10.2018 0:00:00;1;630000;28481
22;20.10.2018 0:00:00;1;630000;27887
23;20.10.2018 0:00:00;1;630000;27816
0;21.10.2018 0:00:00;1;630000;27920
1;21.10.2018 0:00:00;1;630000;27601
2;21.10.2018 0:00:00;1;630000;27833
3;21.10.2018 0:00:00;1;630000;28059
4;21.10.2018 0:00:00;1;630000;28230
5;21.10.2018 0:00:00;1;630000;29086
6;21.10.2018 0:00:00;1;630000;29873
7;21.10.2018 0:00:00;1;630000;30081
8;21.10.2018 0:00:00;1;630000;30531
9;21.10.2018 0:00:00;1;630000;30334
10;21.10.2018 0:00:00;1;630000;30386
11;21.10.2018 0:00:00;1;630000;30385
12;21.10.2018 0:00:00;1;630000;30275
13;21.10.2018 0:00:00;1;630000;30427
14;21.10.2018 0:00:00;1;630000;31543
15;21.10.2018 0:00:00;1;630000;31737
16;21.10.2018 0:00:00;1;630000;31594
17;21.10.2018 0:00:00;1;630000;31409
18;21.10.2018 0:00:00;1;630000;30920
19;21.10.2018 0:00:00;1;630000;29983
20;21.10.2018 0:00:00;1;630000;28824
21;21.10.2018 0:00:00;1;630000;28262
22;21.10.2018 0:00:00;1;630000;28220
23;21.10.2018 0:00:00;1;630000;28136
0;22.10.2018 0:00:00;1;630000;27933
1;22.10.2018 0:00:00;1;630000;27884
2;22.10.2018 0:00:00;1;630000;28402
3;22.10.2018 0:00:00;1;630000;29715
4;22.10.2018 0:00:00;1;630000;30178
5;22.10.2018 0:00:00;1;630000;31150
6;22.10.2018 0:00:00;1;630000;31712
7;22.10.2018 0:00:00;1;630000;31554
8;22.10.2018 0:00:00;1;630000;31383
9;22.10.2018 0:00:00;1;630000;31238
10;22.10.2018 0:00:00;1;630000;31242
11;22.10.2018 0:00:00;1;630000;31341
12;22.10.2018 0:00:00;1;630000;31286
13;22.10.2018 0:00:00;1;630000;31332
14;22.10.2018 0:00:00;1;630000;31757
15;22.10.2018 0:00:00;1;630000;32410
16;22.10.2018 0:00:00;1;630000;31986
17;22.10.2018 0:00:00;1;630000;31592
18;22.10.2018 0:00:00;1;630000;31279
19;22.10.2018 0:00:00;1;630000;30308
20;22.10.2018 0:00:00;1;630000;29375
21;22.10.2018 0:00:00;1;630000;29039
22;22.10.2018 0:00:00;1;630000;28471
23;22.10.2018 0:00:00;1;630000;28358
0;23.10.2018 0:00:00;1;630000;28413
1;23.10.2018 0:00:00;1;630000;28678
2;23.10.2018 0:00:00;1;630000;29231
3;23.10.2018 0:00:00;1;630000;30199
4;23.10.2018 0:00:00;1;630000;30440
5;23.10.2018 0:00:00;1;630000;31582
6;23.10.2018 0:00:00;1;630000;31601
7;23.10.2018 0:00:00;1;630000;31685
8;23.10.2018 0:00:00;1;630000;31330
9;23.10.2018 0:00:00;1;630000;31336
10;23.10.2018 0:00:00;1;630000;31284
11;23.10.2018 0:00:00;1;630000;30836
12;23.10.2018 0:00:00;1;630000;30958
13;23.10.2018 0:00:00;1;630000;30883
14;23.10.2018 0:00:00;1;630000;31514
15;23.10.2018 0:00:00;1;630000;31930
16;23.10.2018 0:00:00;1;630000;31935
17;23.10.2018 0:00:00;1;630000;31400
18;23.10.2018 0:00:00;1;630000;30615
19;23.10.2018 0:00:00;1;630000;29595
20;23.10.2018 0:00:00;1;630000;28817
21;23.10.2018 0:00:00;1;630000;28255
22;23.10.2018 0:00:00;1;630000;27791
23;23.10.2018 0:00:00;1;630000;27762
0;24.10.2018 0:00:00;1;630000;27575
1;24.10.2018 0:00:00;1;630000;27694
2;24.10.2018 0:00:00;1;630000;28384
3;24.10.2018 0:00:00;1;630000;29368
4;24.10.2018 0:00:00;1;630000;30142
5;24.10.2018 0:00:00;1;630000;30977
6;24.10.2018 0:00:00;1;630000;31358
7;24.10.2018 0:00:00;1;630000;31024
8;24.10.2018 0:00:00;1;630000;31045
9;24.10.2018 0:00:00;1;630000;30891
10;24.10.2018 0:00:00;1;630000;30957
11;24.10.2018 0:00:00;1;630000;30928
12;24.10.2018 0:00:00;1;630000;31066
13;24.10.2018 0:00:00;1;630000;31303
14;24.10.2018 0:00:00;1;630000;31864
15;24.10.2018 0:00:00;1;630000;31840
16;24.10.2018 0:00:00;1;630000;31620
17;24.10.2018 0:00:00;1;630000;31145
18;24.10.2018 0:00:00;1;630000;30825
19;24.10.2018 0:00:00;1;630000;29592
20;24.10.2018 0:00:00;1;630000;29036
21;24.10.2018 0:00:00;1;630000;28329
22;24.10.2018 0:00:00;1;630000;27949
23;24.10.2018 0:00:00;1;630000;27832
0;25.10.2018 0:00:00;1;630000;27800
1;25.10.2018 0:00:00;1;630000;27755
2;25.10.2018 0:00:00;1;630000;28436
3;25.10.2018 0:00:00;1;630000;29476
4;25.10.2018 0:00:00;1;630000;30112
5;25.10.2018 0:00:00;1;630000;30764
6;25.10.2018 0:00:00;1;630000;31053
7;25.10.2018 0:00:00;1;630000;31281
8;25.10.2018 0:00:00;1;630000;30897
9;25.10.2018 0:00:00;1;630000;30690
10;25.10.2018 0:00:00;1;630000;30607
11;25.10.2018 0:00:00;1;630000;30746
12;25.10.2018 0:00:00;1;630000;30598
13;25.10.2018 0:00:00;1;630000;30802
14;25.10.2018 0:00:00;1;630000;31476
15;25.10.2018 0:00:00;1;630000;31797
16;25.10.2018 0:00:00;1;630000;31503
17;25.10.2018 0:00:00;1;630000;31181
18;25.10.2018 0:00:00;1;630000;30823
19;25.10.2018 0:00:00;1;630000;29488
20;25.10.2018 0:00:00;1;630000;29281
21;25.10.2018 0:00:00;1;630000;28546
22;25.10.2018 0:00:00;1;630000;27936
23;25.10.2018 0:00:00;1;630000;27865
0;26.10.2018 0:00:00;1;630000;27618
1;26.10.2018 0:00:00;1;630000;27652
2;26.10.2018 0:00:00;1;630000;28113
3;26.10.2018 0:00:00;1;630000;29479
4;26.10.2018 0:00:00;1;630000;30163
5;26.10.2018 0:00:00;1;630000;31087
6;26.10.2018 0:00:00;1;630000;31103
7;26.10.2018 0:00:00;1;630000;31293
8;26.10.2018 0:00:00;1;630000;30804
9;26.10.2018 0:00:00;1;630000;30896
10;26.10.2018 0:00:00;1;630000;30778
11;26.10.2018 0:00:00;1;630000;30793
12;26.10.2018 0:00:00;1;630000;30634
13;26.10.2018 0:00:00;1;630000;30947
14;26.10.2018 0:00:00;1;630000;31535
15;26.10.2018 0:00:00;1;630000;31673
16;26.10.2018 0:00:00;1;630000;31009
17;26.10.2018 0:00:00;1;630000;30892
18;26.10.2018 0:00:00;1;630000;30249
19;26.10.2018 0:00:00;1;630000;29767
20;26.10.2018 0:00:00;1;630000;28706
21;26.10.2018 0:00:00;1;630000;28172
22;26.10.2018 0:00:00;1;630000;28118
23;26.10.2018 0:00:00;1;630000;27845
0;27.10.2018 0:00:00;1;630000;27404
1;27.10.2018 0:00:00;1;630000;27409
2;27.10.2018 0:00:00;1;630000;27957
3;27.10.2018 0:00:00;1;630000;28420
4;27.10.2018 0:00:00;1;630000;28657
5;27.10.2018 0:00:00;1;630000;29770
6;27.10.2018 0:00:00;1;630000;30482
7;27.10.2018 0:00:00;1;630000;30492
8;27.10.2018 0:00:00;1;630000;30597
9;27.10.2018 0:00:00;1;630000;30516
10;27.10.2018 0:00:00;1;630000;30841
11;27.10.2018 0:00:00;1;630000;30469
12;27.10.2018 0:00:00;1;630000;30556
13;27.10.2018 0:00:00;1;630000;30939
14;27.10.2018 0:00:00;1;630000;31487
15;27.10.2018 0:00:00;1;630000;31467
16;27.10.2018 0:00:00;1;630000;31049
17;27.10.2018 0:00:00;1;630000;30878
18;27.10.2018 0:00:00;1;630000;30653
19;27.10.2018 0:00:00;1;630000;29882
20;27.10.2018 0:00:00;1;630000;29040
21;27.10.2018 0:00:00;1;630000;28502
22;27.10.2018 0:00:00;1;630000;28103
23;27.10.2018 0:00:00;1;630000;27984
0;28.10.2018 0:00:00;1;630000;27648
1;28.10.2018 0:00:00;1;630000;27571
2;28.10.2018 0:00:00;1;630000;28007
3;28.10.2018 0:00:00;1;630000;28452
4;28.10.2018 0:00:00;1;630000;28307
5;28.10.2018 0:00:00;1;630000;29225
6;28.10.2018 0:00:00;1;630000;30011
7;28.10.2018 0:00:00;1;630000;30359
8;28.10.2018 0:00:00;1;630000;30432
9;28.10.2018 0:00:00;1;630000;30528
10;28.10.2018 0:00:00;1;630000;30514
11;28.10.2018 0:00:00;1;630000;30234
12;28.10.2018 0:00:00;1;630000;30419
13;28.10.2018 0:00:00;1;630000;31058
14;28.10.2018 0:00:00;1;630000;31946
15;28.10.2018 0:00:00;1;630000;32076
16;28.10.2018 0:00:00;1;630000;31458
17;28.10.2018 0:00:00;1;630000;31460
18;28.10.2018 0:00:00;1;630000;30792
19;28.10.2018 0:00:00;1;630000;29988
20;28.10.2018 0:00:00;1;630000;29233
21;28.10.2018 0:00:00;1;630000;28558
22;28.10.2018 0:00:00;1;630000;28165
23;28.10.2018 0:00:00;1;630000;27973
0;29.10.2018 0:00:00;1;630000;28213
1;29.10.2018 0:00:00;1;630000;28097
2;29.10.2018 0:00:00;1;630000;28612
3;29.10.2018 0:00:00;1;630000;29636
4;29.10.2018 0:00:00;1;630000;30458
5;29.10.2018 0:00:00;1;630000;31387
6;29.10.2018 0:00:00;1;630000;31624
7;29.10.2018 0:00:00;1;630000;31552
8;29.10.2018 0:00:00;1;630000;31524
9;29.10.2018 0:00:00;1;630000;31454
10;29.10.2018 0:00:00;1;630000;31223
11;29.10.2018 0:00:00;1;630000;31260
12;29.10.2018 0:00:00;1;630000;31284
13;29.10.2018 0:00:00;1;630000;31686
14;29.10.2018 0:00:00;1;630000;32388
15;29.10.2018 0:00:00;1;630000;32366
16;29.10.2018 0:00:00;1;630000;32169
17;29.10.2018 0:00:00;1;630000;31835
18;29.10.2018 0:00:00;1;630000;31279
19;29.10.2018 0:00:00;1;630000;30345
20;29.10.2018 0:00:00;1;630000;29516
21;29.10.2018 0:00:00;1;630000;28890
22;29.10.2018 0:00:00;1;630000;28645
23;29.10.2018 0:00:00;1;630000;28248
0;30.10.2018 0:00:00;1;630000;28144
1;30.10.2018 0:00:00;1;630000;28314
2;30.10.2018 0:00:00;1;630000;28951
3;30.10.2018 0:00:00;1;630000;29994
4;30.10.2018 0:00:00;1;630000;30695
5;30.10.2018 0:00:00;1;630000;31456
6;30.10.2018 0:00:00;1;630000;32149
7;30.10.2018 0:00:00;1;630000;32141
8;30.10.2018 0:00:00;1;630000;32013
9;30.10.2018 0:00:00;1;630000;31956
10;30.10.2018 0:00:00;1;630000;31893
11;30.10.2018 0:00:00;1;630000;31906
12;30.10.2018 0:00:00;1;630000;31920
13;30.10.2018 0:00:00;1;630000;32108
14;30.10.2018 0:00:00;1;630000;32543
15;30.10.2018 0:00:00;1;630000;32768
16;30.10.2018 0:00:00;1;630000;32207
17;30.10.2018 0:00:00;1;630000;32066
18;30.10.2018 0:00:00;1;630000;31693
19;30.10.2018 0:00:00;1;630000;30728
20;30.10.2018 0:00:00;1;630000;29729
21;30.10.2018 0:00:00;1;630000;29080
22;30.10.2018 0:00:00;1;630000;28840
23;30.10.2018 0:00:00;1;630000;28351
0;31.10.2018 0:00:00;1;630000;28521
1;31.10.2018 0:00:00;1;630000;28687
2;31.10.2018 0:00:00;1;630000;29000
3;31.10.2018 0:00:00;1;630000;30187
4;31.10.2018 0:00:00;1;630000;30713
5;31.10.2018 0:00:00;1;630000;31964
6;31.10.2018 0:00:00;1;630000;32274
7;31.10.2018 0:00:00;1;630000;32150
8;31.10.2018 0:00:00;1;630000;31995
9;31.10.2018 0:00:00;1;630000;31862
10;31.10.2018 0:00:00;1;630000;31756
11;31.10.2018 0:00:00;1;630000;31807
12;31.10.2018 0:00:00;1;630000;31728
13;31.10.2018 0:00:00;1;630000;31919
14;31.10.2018 0:00:00;1;630000;32569
15;31.10.2018 0:00:00;1;630000;32756
16;31.10.2018 0:00:00;1;630000;32617
17;31.10.2018 0:00:00;1;630000;32286
18;31.10.2018 0:00:00;1;630000;31739
19;31.10.2018 0:00:00;1;630000;30740
20;31.10.2018 0:00:00;1;630000;29932
21;31.10.2018 0:00:00;1;630000;29117
22;31.10.2018 0:00:00;1;630000;28658
23;31.10.2018 0:00:00;1;630000;28732
0;01.11.2018 0:00:00;1;630000;28532
1;01.11.2018 0:00:00;1;630000;28795
2;01.11.2018 0:00:00;1;630000;29836
3;01.11.2018 0:00:00;1;630000;30380
4;01.11.2018 0:00:00;1;630000;30843
5;01.11.2018 0:00:00;1;630000;31821
6;01.11.2018 0:00:00;1;630000;31884
7;01.11.2018 0:00:00;1;630000;31867
8;01.11.2018 0:00:00;1;630000;31509
9;01.11.2018 0:00:00;1;630000;31413
10;01.11.2018 0:00:00;1;630000;31397
11;01.11.2018 0:00:00;1;630000;31368
12;01.11.2018 0:00:00;1;630000;31317
13;01.11.2018 0:00:00;1;630000;31600
14;01.11.2018 0:00:00;1;630000;32245
15;01.11.2018 0:00:00;1;630000;32576
16;01.11.2018 0:00:00;1;630000;32411
17;01.11.2018 0:00:00;1;630000;32010
18;01.11.2018 0:00:00;1;630000;31357
19;01.11.2018 0:00:00;1;630000;30566
20;01.11.2018 0:00:00;1;630000;29768
21;01.11.2018 0:00:00;1;630000;29348
22;01.11.2018 0:00:00;1;630000;28890
23;01.11.2018 0:00:00;1;630000;28607
0;02.11.2018 0:00:00;1;630000;28519
1;02.11.2018 0:00:00;1;630000;28457
2;02.11.2018 0:00:00;1;630000;29113
3;02.11.2018 0:00:00;1;630000;30065
4;02.11.2018 0:00:00;1;630000;30796
5;02.11.2018 0:00:00;1;630000;31614
6;02.11.2018 0:00:00;1;630000;31988
7;02.11.2018 0:00:00;1;630000;32191
8;02.11.2018 0:00:00;1;630000;31914
9;02.11.2018 0:00:00;1;630000;31826
10;02.11.2018 0:00:00;1;630000;32032
11;02.11.2018 0:00:00;1;630000;31708
12;02.11.2018 0:00:00;1;630000;31941
13;02.11.2018 0:00:00;1;630000;31983
14;02.11.2018 0:00:00;1;630000;32547
15;02.11.2018 0:00:00;1;630000;32431
16;02.11.2018 0:00:00;1;630000;31779
17;02.11.2018 0:00:00;1;630000;31566
18;02.11.2018 0:00:00;1;630000;31182
19;02.11.2018 0:00:00;1;630000;30541
20;02.11.2018 0:00:00;1;630000;29753
21;02.11.2018 0:00:00;1;630000;29120
22;02.11.2018 0:00:00;1;630000;28542
23;02.11.2018 0:00:00;1;630000;28551
0;03.11.2018 0:00:00;1;630000;28487
1;03.11.2018 0:00:00;1;630000;28469
2;03.11.2018 0:00:00;1;630000;28546
3;03.11.2018 0:00:00;1;630000;28845
4;03.11.2018 0:00:00;1;630000;29294
5;03.11.2018 0:00:00;1;630000;30300
6;03.11.2018 0:00:00;1;630000;30647
7;03.11.2018 0:00:00;1;630000;31031
8;03.11.2018 0:00:00;1;630000;31304
9;03.11.2018 0:00:00;1;630000;31046
10;03.11.2018 0:00:00;1;630000;31194
11;03.11.2018 0:00:00;1;630000;31045
12;03.11.2018 0:00:00;1;630000;31026
13;03.11.2018 0:00:00;1;630000;31273
14;03.11.2018 0:00:00;1;630000;31981
15;03.11.2018 0:00:00;1;630000;31926
16;03.11.2018 0:00:00;1;630000;31394
17;03.11.2018 0:00:00;1;630000;31301
18;03.11.2018 0:00:00;1;630000;30748
19;03.11.2018 0:00:00;1;630000;30251
20;03.11.2018 0:00:00;1;630000;29512
21;03.11.2018 0:00:00;1;630000;28806
22;03.11.2018 0:00:00;1;630000;28223
23;03.11.2018 0:00:00;1;630000;28258
0;04.11.2018 0:00:00;1;630000;27996
1;04.11.2018 0:00:00;1;630000;27995
2;04.11.2018 0:00:00;1;630000;28158
3;04.11.2018 0:00:00;1;630000;28453
4;04.11.2018 0:00:00;1;630000;28809
5;04.11.2018 0:00:00;1;630000;29582
6;04.11.2018 0:00:00;1;630000;30340
7;04.11.2018 0:00:00;1;630000;30740
8;04.11.2018 0:00:00;1;630000;30886
9;04.11.2018 0:00:00;1;630000;30793
10;04.11.2018 0:00:00;1;630000;31200
11;04.11.2018 0:00:00;1;630000;30979
12;04.11.2018 0:00:00;1;630000;31098
13;04.11.2018 0:00:00;1;630000;31147
14;04.11.2018 0:00:00;1;630000;32028
15;04.11.2018 0:00:00;1;630000;31999
16;04.11.2018 0:00:00;1;630000;31637
17;04.11.2018 0:00:00;1;630000;31389
18;04.11.2018 0:00:00;1;630000;30848
19;04.11.2018 0:00:00;1;630000;30342
20;04.11.2018 0:00:00;1;630000;29375
21;04.11.2018 0:00:00;1;630000;29084
22;04.11.2018 0:00:00;1;630000;28479
23;04.11.2018 0:00:00;1;630000;28547
0;05.11.2018 0:00:00;1;630000;28281
1;05.11.2018 0:00:00;1;630000;28221
2;05.11.2018 0:00:00;1;630000;28334
3;05.11.2018 0:00:00;1;630000;28764
4;05.11.2018 0:00:00;1;630000;28971
5;05.11.2018 0:00:00;1;630000;30063
6;05.11.2018 0:00:00;1;630000;30867
7;05.11.2018 0:00:00;1;630000;31265
8;05.11.2018 0:00:00;1;630000;31431
9;05.11.2018 0:00:00;1;630000;31183
10;05.11.2018 0:00:00;1;630000;31276
11;05.11.2018 0:00:00;1;630000;31165
12;05.11.2018 0:00:00;1;630000;31292
13;05.11.2018 0:00:00;1;630000;31800
14;05.11.2018 0:00:00;1;630000;32550
15;05.11.2018 0:00:00;1;630000;32522
16;05.11.2018 0:00:00;1;630000;32017
17;05.11.2018 0:00:00;1;630000;31999
18;05.11.2018 0:00:00;1;630000;31251
19;05.11.2018 0:00:00;1;630000;30712
20;05.11.2018 0:00:00;1;630000;29494
21;05.11.2018 0:00:00;1;630000;29180
22;05.11.2018 0:00:00;1;630000;28548
23;05.11.2018 0:00:00;1;630000;28564
0;06.11.2018 0:00:00;1;630000;28569
1;06.11.2018 0:00:00;1;630000;28597
2;06.11.2018 0:00:00;1;630000;29231
3;06.11.2018 0:00:00;1;630000;30395
4;06.11.2018 0:00:00;1;630000;31118
5;06.11.2018 0:00:00;1;630000;32229
6;06.11.2018 0:00:00;1;630000;32490
7;06.11.2018 0:00:00;1;630000;32224
8;06.11.2018 0:00:00;1;630000;31993
9;06.11.2018 0:00:00;1;630000;31991
